,Entity,code,popDensity,gdp,gapPop,urbanPop,ruralPop,urbanPct,ruralPct,lifeExpectancy,medianAge,globalCode,globalName,regionCode,regionName,subRegionCode,subRegionName,interRegionCode,interRegionName,country,m49,ldc,lldc,sids,development,countryWom,totalCases,totalDeaths,totalRecovered,activeCases,criticalCases,casesMPop,deathsMPop,totalTests,testsMPop,calcPop,pdi,idv,mas,uai,ltowvs,ivr,date,cases,daysGT100,logCases,casesPop,logCasesPop,logCasesMPop,new
7267,Thailand,THA,134.388224471021,15252.228253058101,68657600.0,32745556,35912044,47.693999999999996,52.306000000000004,75.10300000000001,37.799999,1,World,142,Asia,35,South-eastern Asia,,,Thailand,764,,,,Developing,Thailand,2643,43.0,1497.0,1103,61.0,38.0,0.6,100498.0,1440.0,69552632,64.0,20.0,34.0,64.0,32.0,45.0,1586736000,2579.0,28.0,7.8551570058813445,3.707983329804111e-05,-10.20243731301456,3.6375861597263857,7.550099947475019
7268,Thailand,THA,134.388224471021,15252.228253058101,68657600.0,32745556,35912044,47.693999999999996,52.306000000000004,75.10300000000001,37.799999,1,World,142,Asia,35,South-eastern Asia,,,Thailand,764,,,,Developing,Thailand,2643,43.0,1497.0,1103,61.0,38.0,0.6,100498.0,1440.0,69552632,64.0,20.0,34.0,64.0,32.0,45.0,1586822400,2613.0,29.0,7.868254265520613,3.756867173624716e-05,-10.189340053375291,3.6375861597263857,7.574245163149385
7269,Thailand,THA,134.388224471021,15252.228253058101,68657600.0,32745556,35912044,47.693999999999996,52.306000000000004,75.10300000000001,37.799999,1,World,142,Asia,35,South-eastern Asia,,,Thailand,764,,,,Developing,Thailand,2643,43.0,1497.0,1103,61.0,38.0,0.6,100498.0,1440.0,69552632,64.0,20.0,34.0,64.0,32.0,45.0,1586908800,2643.0,30.0,7.879669914604289,3.799999976995838e-05,-10.177924404291614,3.6375861597263857,7.598410001666991
7292,Trinidad and Tobago,TTO,265.12514619883,31524.588622109903,1360092.0,725187,634905,53.318999999999996,46.681000000000004,70.556,33.900002,1,World,19,Americas,419,Latin America and the Caribbean,29.0,Caribbean,Trinidad and Tobago,780,,,1.0,Developing,Trinidad and Tobago,114,8.0,20.0,86,,81.0,6.0,1282.0,916.0,1407407,47.0,16.0,58.0,55.0,13.0,80.0,1585958400,100.0,0.0,4.605170185988092,7.105265214682036e-05,-9.552089376224513,4.394449154672439,7.3344260897374625
7293,Trinidad and Tobago,TTO,265.12514619883,31524.588622109903,1360092.0,725187,634905,53.318999999999996,46.681000000000004,70.556,33.900002,1,World,19,Americas,419,Latin America and the Caribbean,29.0,Caribbean,Trinidad and Tobago,780,,,1.0,Developing,Trinidad and Tobago,114,8.0,20.0,86,,81.0,6.0,1282.0,916.0,1407407,47.0,16.0,58.0,55.0,13.0,80.0,1586044800,103.0,1.0,4.634728988229636,7.318423171122496e-05,-9.52253057398297,4.394449154672439,7.3569605646337095
7294,Trinidad and Tobago,TTO,265.12514619883,31524.588622109903,1360092.0,725187,634905,53.318999999999996,46.681000000000004,70.556,33.900002,1,World,19,Americas,419,Latin America and the Caribbean,29.0,Caribbean,Trinidad and Tobago,780,,,1.0,Developing,Trinidad and Tobago,114,8.0,20.0,86,,81.0,6.0,1282.0,916.0,1407407,47.0,16.0,58.0,55.0,13.0,80.0,1586131200,104.0,2.0,4.6443908991413725,7.389475823269318e-05,-9.512868663071233,4.394449154672439,7.379354583508814
7295,Trinidad and Tobago,TTO,265.12514619883,31524.588622109903,1360092.0,725187,634905,53.318999999999996,46.681000000000004,70.556,33.900002,1,World,19,Americas,419,Latin America and the Caribbean,29.0,Caribbean,Trinidad and Tobago,780,,,1.0,Developing,Trinidad and Tobago,114,8.0,20.0,86,,81.0,6.0,1282.0,916.0,1407407,47.0,16.0,58.0,55.0,13.0,80.0,1586217600,105.0,3.0,4.653960350157523,7.460528475416138e-05,-9.503299212055081,4.394449154672439,7.401588169467175
7296,Trinidad and Tobago,TTO,265.12514619883,31524.588622109903,1360092.0,725187,634905,53.318999999999996,46.681000000000004,70.556,33.900002,1,World,19,Americas,419,Latin America and the Caribbean,29.0,Caribbean,Trinidad and Tobago,780,,,1.0,Developing,Trinidad and Tobago,114,8.0,20.0,86,,81.0,6.0,1282.0,916.0,1407407,47.0,16.0,58.0,55.0,13.0,80.0,1586304000,107.0,4.0,4.672828834461906,7.602633779709778e-05,-9.484430727750699,4.394449154672439,7.423646777334909
7297,Trinidad and Tobago,TTO,265.12514619883,31524.588622109903,1360092.0,725187,634905,53.318999999999996,46.681000000000004,70.556,33.900002,1,World,19,Americas,419,Latin America and the Caribbean,29.0,Caribbean,Trinidad and Tobago,780,,,1.0,Developing,Trinidad and Tobago,114,8.0,20.0,86,,81.0,6.0,1282.0,916.0,1407407,47.0,16.0,58.0,55.0,13.0,80.0,1586390400,107.0,5.0,4.672828834461906,7.602633779709778e-05,-9.484430727750699,4.394449154672439,7.445499098489108
7298,Trinidad and Tobago,TTO,265.12514619883,31524.588622109903,1360092.0,725187,634905,53.318999999999996,46.681000000000004,70.556,33.900002,1,World,19,Americas,419,Latin America and the Caribbean,29.0,Caribbean,Trinidad and Tobago,780,,,1.0,Developing,Trinidad and Tobago,114,8.0,20.0,86,,81.0,6.0,1282.0,916.0,1407407,47.0,16.0,58.0,55.0,13.0,80.0,1586476800,109.0,6.0,4.6913478822291435,7.744739084003418e-05,-9.465911679983462,4.394449154672439,7.467136488301605
7299,Trinidad and Tobago,TTO,265.12514619883,31524.588622109903,1360092.0,725187,634905,53.318999999999996,46.681000000000004,70.556,33.900002,1,World,19,Americas,419,Latin America and the Caribbean,29.0,Caribbean,Trinidad and Tobago,780,,,1.0,Developing,Trinidad and Tobago,114,8.0,20.0,86,,81.0,6.0,1282.0,916.0,1407407,47.0,16.0,58.0,55.0,13.0,80.0,1586563200,109.0,7.0,4.6913478822291435,7.744739084003418e-05,-9.465911679983462,4.394449154672439,7.488525789989012
7300,Trinidad and Tobago,TTO,265.12514619883,31524.588622109903,1360092.0,725187,634905,53.318999999999996,46.681000000000004,70.556,33.900002,1,World,19,Americas,419,Latin America and the Caribbean,29.0,Caribbean,Trinidad and Tobago,780,,,1.0,Developing,Trinidad and Tobago,114,8.0,20.0,86,,81.0,6.0,1282.0,916.0,1407407,47.0,16.0,58.0,55.0,13.0,80.0,1586649600,112.0,8.0,4.718498871295094,7.95789704044388e-05,-9.43876069091751,4.394449154672439,7.509667128851561
7301,Trinidad and Tobago,TTO,265.12514619883,31524.588622109903,1360092.0,725187,634905,53.318999999999996,46.681000000000004,70.556,33.900002,1,World,19,Americas,419,Latin America and the Caribbean,29.0,Caribbean,Trinidad and Tobago,780,,,1.0,Developing,Trinidad and Tobago,114,8.0,20.0,86,,81.0,6.0,1282.0,916.0,1407407,47.0,16.0,58.0,55.0,13.0,80.0,1586736000,113.0,9.0,4.727387818712341,8.0289496925907e-05,-9.429871743500264,4.394449154672439,7.530526686142025
7302,Trinidad and Tobago,TTO,265.12514619883,31524.588622109903,1360092.0,725187,634905,53.318999999999996,46.681000000000004,70.556,33.900002,1,World,19,Americas,419,Latin America and the Caribbean,29.0,Caribbean,Trinidad and Tobago,780,,,1.0,Developing,Trinidad and Tobago,114,8.0,20.0,86,,81.0,6.0,1282.0,916.0,1407407,47.0,16.0,58.0,55.0,13.0,80.0,1586822400,113.0,10.0,4.727387818712341,8.0289496925907e-05,-9.429871743500264,4.394449154672439,7.551075375086043
7303,Trinidad and Tobago,TTO,265.12514619883,31524.588622109903,1360092.0,725187,634905,53.318999999999996,46.681000000000004,70.556,33.900002,1,World,19,Americas,419,Latin America and the Caribbean,29.0,Caribbean,Trinidad and Tobago,780,,,1.0,Developing,Trinidad and Tobago,114,8.0,20.0,86,,81.0,6.0,1282.0,916.0,1407407,47.0,16.0,58.0,55.0,13.0,80.0,1586908800,113.0,11.0,4.727387818712341,8.0289496925907e-05,-9.429871743500264,4.394449154672439,7.571290879964806
7309,Turkey,TUR,101.700131231891,23388.4813019367,78271472.0,57616413,20655059,73.611,26.389,75.498,29.9,1,World,142,Asia,145,Western Asia,,,Turkey,792,,,,Developing,Turkey,69392,1518.0,5674.0,62200,1820.0,823.0,18.0,477716.0,5664.0,84315917,66.0,37.0,45.0,85.0,46.0,49.0,1584576000,191.0,0.0,5.25227342804663,2.2652899570552024e-06,-12.997807790862758,6.71295620067707,6.94886190992878
7310,Turkey,TUR,101.700131231891,23388.4813019367,78271472.0,57616413,20655059,73.611,26.389,75.498,29.9,1,World,142,Asia,145,Western Asia,,,Turkey,792,,,,Developing,Turkey,69392,1518.0,5674.0,62200,1820.0,823.0,18.0,477716.0,5664.0,84315917,66.0,37.0,45.0,85.0,46.0,49.0,1584662400,359.0,1.0,5.883322388488279,4.257796306716322e-06,-12.36675883042111,6.71295620067707,6.97129071653319
7311,Turkey,TUR,101.700131231891,23388.4813019367,78271472.0,57616413,20655059,73.611,26.389,75.498,29.9,1,World,142,Asia,145,Western Asia,,,Turkey,792,,,,Developing,Turkey,69392,1518.0,5674.0,62200,1820.0,823.0,18.0,477716.0,5664.0,84315917,66.0,37.0,45.0,85.0,46.0,49.0,1584748800,670.0,2.0,6.507277712385012,7.946305084958039e-06,-11.742803506524377,6.71295620067707,6.994108512665832
7312,Turkey,TUR,101.700131231891,23388.4813019367,78271472.0,57616413,20655059,73.611,26.389,75.498,29.9,1,World,142,Asia,145,Western Asia,,,Turkey,792,,,,Developing,Turkey,69392,1518.0,5674.0,62200,1820.0,823.0,18.0,477716.0,5664.0,84315917,66.0,37.0,45.0,85.0,46.0,49.0,1584835200,947.0,3.0,6.853299093186078,1.1231568530530244e-05,-11.39678212572331,6.71295620067707,7.017114073373023
7313,Turkey,TUR,101.700131231891,23388.4813019367,78271472.0,57616413,20655059,73.611,26.389,75.498,29.9,1,World,142,Asia,145,Western Asia,,,Turkey,792,,,,Developing,Turkey,69392,1518.0,5674.0,62200,1820.0,823.0,18.0,477716.0,5664.0,84315917,66.0,37.0,45.0,85.0,46.0,49.0,1584921600,1236.0,4.0,7.119635638017636,1.4659153858221099e-05,-11.130445580891752,6.71295620067707,7.040240922913654
7314,Turkey,TUR,101.700131231891,23388.4813019367,78271472.0,57616413,20655059,73.611,26.389,75.498,29.9,1,World,142,Asia,145,Western Asia,,,Turkey,792,,,,Developing,Turkey,69392,1518.0,5674.0,62200,1820.0,823.0,18.0,477716.0,5664.0,84315917,66.0,37.0,45.0,85.0,46.0,49.0,1585008000,1529.0,5.0,7.332369205929062,1.813417981328484e-05,-10.917712012980326,6.71295620067707,7.06344770109007
7315,Turkey,TUR,101.700131231891,23388.4813019367,78271472.0,57616413,20655059,73.611,26.389,75.498,29.9,1,World,142,Asia,145,Western Asia,,,Turkey,792,,,,Developing,Turkey,69392,1518.0,5674.0,62200,1820.0,823.0,18.0,477716.0,5664.0,84315917,66.0,37.0,45.0,85.0,46.0,49.0,1585094400,1872.0,6.0,7.534762657037537,2.2202213610509627e-05,-10.715318561871852,6.71295620067707,7.086719863159772
7316,Turkey,TUR,101.700131231891,23388.4813019367,78271472.0,57616413,20655059,73.611,26.389,75.498,29.9,1,World,142,Asia,145,Western Asia,,,Turkey,792,,,,Developing,Turkey,69392,1518.0,5674.0,62200,1820.0,823.0,18.0,477716.0,5664.0,84315917,66.0,37.0,45.0,85.0,46.0,49.0,1585180800,2433.0,7.0,7.796880342783522,2.885576159955658e-05,-10.453200876125866,6.71295620067707,7.110075003569364
7317,Turkey,TUR,101.700131231891,23388.4813019367,78271472.0,57616413,20655059,73.611,26.389,75.498,29.9,1,World,142,Asia,145,Western Asia,,,Turkey,792,,,,Developing,Turkey,69392,1518.0,5674.0,62200,1820.0,823.0,18.0,477716.0,5664.0,84315917,66.0,37.0,45.0,85.0,46.0,49.0,1585267200,3629.0,8.0,8.19671240721307,4.304050918404884e-05,-10.053368811696318,6.71295620067707,7.133561367598645
7318,Turkey,TUR,101.700131231891,23388.4813019367,78271472.0,57616413,20655059,73.611,26.389,75.498,29.9,1,World,142,Asia,145,Western Asia,,,Turkey,792,,,,Developing,Turkey,69392,1518.0,5674.0,62200,1820.0,823.0,18.0,477716.0,5664.0,84315917,66.0,37.0,45.0,85.0,46.0,49.0,1585353600,5698.0,9.0,8.647870515057853,6.7579173692673e-05,-9.602210703851535,6.71295620067707,7.157194811618808
7319,Turkey,TUR,101.700131231891,23388.4813019367,78271472.0,57616413,20655059,73.611,26.389,75.498,29.9,1,World,142,Asia,145,Western Asia,,,Turkey,792,,,,Developing,Turkey,69392,1518.0,5674.0,62200,1820.0,823.0,18.0,477716.0,5664.0,84315917,66.0,37.0,45.0,85.0,46.0,49.0,1585440000,7402.0,10.0,8.909505512946101,8.778888095352151e-05,-9.340575705963287,6.71295620067707,7.1809073566907955
7320,Turkey,TUR,101.700131231891,23388.4813019367,78271472.0,57616413,20655059,73.611,26.389,75.498,29.9,1,World,142,Asia,145,Western Asia,,,Turkey,792,,,,Developing,Turkey,69392,1518.0,5674.0,62200,1820.0,823.0,18.0,477716.0,5664.0,84315917,66.0,37.0,45.0,85.0,46.0,49.0,1585526400,9217.0,11.0,9.128804883993665,0.00010931506562396754,-9.121276334915725,6.71295620067707,7.204693736178285
7321,Turkey,TUR,101.700131231891,23388.4813019367,78271472.0,57616413,20655059,73.611,26.389,75.498,29.9,1,World,142,Asia,145,Western Asia,,,Turkey,792,,,,Developing,Turkey,69392,1518.0,5674.0,62200,1820.0,823.0,18.0,477716.0,5664.0,84315917,66.0,37.0,45.0,85.0,46.0,49.0,1585612800,10827.0,12.0,9.289798293310898,0.00012840991814155327,-8.960282925598491,6.71295620067707,7.228546223696014
7322,Turkey,TUR,101.700131231891,23388.4813019367,78271472.0,57616413,20655059,73.611,26.389,75.498,29.9,1,World,142,Asia,145,Western Asia,,,Turkey,792,,,,Developing,Turkey,69392,1518.0,5674.0,62200,1820.0,823.0,18.0,477716.0,5664.0,84315917,66.0,37.0,45.0,85.0,46.0,49.0,1585699200,13531.0,13.0,9.512738628263644,0.00016047978224562273,-8.737342590645744,6.71295620067707,7.252505657672032
7323,Turkey,TUR,101.700131231891,23388.4813019367,78271472.0,57616413,20655059,73.611,26.389,75.498,29.9,1,World,142,Asia,145,Western Asia,,,Turkey,792,,,,Developing,Turkey,69392,1518.0,5674.0,62200,1820.0,823.0,18.0,477716.0,5664.0,84315917,66.0,37.0,45.0,85.0,46.0,49.0,1585785600,15679.0,14.0,9.66007751636045,0.00018595539914486133,-8.59000370254894,6.71295620067707,7.2765627495904255
7324,Turkey,TUR,101.700131231891,23388.4813019367,78271472.0,57616413,20655059,73.611,26.389,75.498,29.9,1,World,142,Asia,145,Western Asia,,,Turkey,792,,,,Developing,Turkey,69392,1518.0,5674.0,62200,1820.0,823.0,18.0,477716.0,5664.0,84315917,66.0,37.0,45.0,85.0,46.0,49.0,1585872000,18135.0,15.0,9.805599051717003,0.000215083944351812,-8.444482167192387,6.71295620067707,7.300738155801582
7325,Turkey,TUR,101.700131231891,23388.4813019367,78271472.0,57616413,20655059,73.611,26.389,75.498,29.9,1,World,142,Asia,145,Western Asia,,,Turkey,792,,,,Developing,Turkey,69392,1518.0,5674.0,62200,1820.0,823.0,18.0,477716.0,5664.0,84315917,66.0,37.0,45.0,85.0,46.0,49.0,1585958400,20921.0,16.0,9.948508718183648,0.0002481263413170256,-8.30157250072574,6.71295620067707,7.325054258584146
7326,Turkey,TUR,101.700131231891,23388.4813019367,78271472.0,57616413,20655059,73.611,26.389,75.498,29.9,1,World,142,Asia,145,Western Asia,,,Turkey,792,,,,Developing,Turkey,69392,1518.0,5674.0,62200,1820.0,823.0,18.0,477716.0,5664.0,84315917,66.0,37.0,45.0,85.0,46.0,49.0,1586044800,23934.0,17.0,10.083055321133461,0.0002838609938856503,-8.167025897775927,6.71295620067707,7.349532622068693
7327,Turkey,TUR,101.700131231891,23388.4813019367,78271472.0,57616413,20655059,73.611,26.389,75.498,29.9,1,World,142,Asia,145,Western Asia,,,Turkey,792,,,,Developing,Turkey,69392,1518.0,5674.0,62200,1820.0,823.0,18.0,477716.0,5664.0,84315917,66.0,37.0,45.0,85.0,46.0,49.0,1586131200,27069.0,18.0,10.20614444066261,0.00032104258558914803,-8.043936778246778,6.71295620067707,7.374194390851073
7328,Turkey,TUR,101.700131231891,23388.4813019367,78271472.0,57616413,20655059,73.611,26.389,75.498,29.9,1,World,142,Asia,145,Western Asia,,,Turkey,792,,,,Developing,Turkey,69392,1518.0,5674.0,62200,1820.0,823.0,18.0,477716.0,5664.0,84315917,66.0,37.0,45.0,85.0,46.0,49.0,1586217600,30217.0,19.0,10.316159958893644,0.00035837835933160756,-7.933921260015745,6.71295620067707,7.399060272661416
7329,Turkey,TUR,101.700131231891,23388.4813019367,78271472.0,57616413,20655059,73.611,26.389,75.498,29.9,1,World,142,Asia,145,Western Asia,,,Turkey,792,,,,Developing,Turkey,69392,1518.0,5674.0,62200,1820.0,823.0,18.0,477716.0,5664.0,84315917,66.0,37.0,45.0,85.0,46.0,49.0,1586304000,34109.0,20.0,10.437316558067081,0.0004045380897654235,-7.812764660842307,6.71295620067707,7.424165068242758
7330,Turkey,TUR,101.700131231891,23388.4813019367,78271472.0,57616413,20655059,73.611,26.389,75.498,29.9,1,World,142,Asia,145,Western Asia,,,Turkey,792,,,,Developing,Turkey,69392,1518.0,5674.0,62200,1820.0,823.0,18.0,477716.0,5664.0,84315917,66.0,37.0,45.0,85.0,46.0,49.0,1586390400,38226.0,21.0,10.551271191344544,0.0004533663554889642,-7.6988100275648454,6.71295620067707,7.4495351529883465
7331,Turkey,TUR,101.700131231891,23388.4813019367,78271472.0,57616413,20655059,73.611,26.389,75.498,29.9,1,World,142,Asia,145,Western Asia,,,Turkey,792,,,,Developing,Turkey,69392,1518.0,5674.0,62200,1820.0,823.0,18.0,477716.0,5664.0,84315917,66.0,37.0,45.0,85.0,46.0,49.0,1586476800,42282.0,22.0,10.652116742555078,0.0005014711516450684,-7.597964476354312,6.71295620067707,7.475193175964364
7332,Turkey,TUR,101.700131231891,23388.4813019367,78271472.0,57616413,20655059,73.611,26.389,75.498,29.9,1,World,142,Asia,145,Western Asia,,,Turkey,792,,,,Developing,Turkey,69392,1518.0,5674.0,62200,1820.0,823.0,18.0,477716.0,5664.0,84315917,66.0,37.0,45.0,85.0,46.0,49.0,1586563200,47029.0,23.0,10.75851971168943,0.0005577713161798383,-7.491561507219958,6.71295620067707,7.50117459787964
7333,Turkey,TUR,101.700131231891,23388.4813019367,78271472.0,57616413,20655059,73.611,26.389,75.498,29.9,1,World,142,Asia,145,Western Asia,,,Turkey,792,,,,Developing,Turkey,69392,1518.0,5674.0,62200,1820.0,823.0,18.0,477716.0,5664.0,84315917,66.0,37.0,45.0,85.0,46.0,49.0,1586649600,52167.0,24.0,10.862205390050178,0.0006187088020403075,-7.387875828859211,6.71295620067707,7.527510578847796
7334,Turkey,TUR,101.700131231891,23388.4813019367,78271472.0,57616413,20655059,73.611,26.389,75.498,29.9,1,World,142,Asia,145,Western Asia,,,Turkey,792,,,,Developing,Turkey,69392,1518.0,5674.0,62200,1820.0,823.0,18.0,477716.0,5664.0,84315917,66.0,37.0,45.0,85.0,46.0,49.0,1586736000,56956.0,25.0,10.950034318900885,0.0006755070931624927,-7.300046900008503,6.71295620067707,7.554221496820276
7335,Turkey,TUR,101.700131231891,23388.4813019367,78271472.0,57616413,20655059,73.611,26.389,75.498,29.9,1,World,142,Asia,145,Western Asia,,,Turkey,792,,,,Developing,Turkey,69392,1518.0,5674.0,62200,1820.0,823.0,18.0,477716.0,5664.0,84315917,66.0,37.0,45.0,85.0,46.0,49.0,1586822400,61049.0,26.0,11.019432099388316,0.000724050715121796,-7.230649119521072,6.71295620067707,7.581322659559589
7336,Turkey,TUR,101.700131231891,23388.4813019367,78271472.0,57616413,20655059,73.611,26.389,75.498,29.9,1,World,142,Asia,145,Western Asia,,,Turkey,792,,,,Developing,Turkey,69392,1518.0,5674.0,62200,1820.0,823.0,18.0,477716.0,5664.0,84315917,66.0,37.0,45.0,85.0,46.0,49.0,1586908800,65111.0,27.0,11.083848784736833,0.0007722266722189595,-7.1662324341725565,6.71295620067707,7.608839109088024
7374,Ukraine,UKR,77.9477304820072,7464.939833592941,44657704.0,31183824,13970205,69.061,30.938999,71.189512195122,40.299999,1,World,150,Europe,151,Eastern Europe,,,Ukraine,784,,,,Developed,Ukraine,3764,108.0,143.0,3513,45.0,86.0,2.0,39084.0,894.0,43767442,92.0,25.0,27.0,95.0,86.0,14.0,1585180800,113.0,0.0,4.727387818712341,2.5818278344893906e-06,-12.867012946891794,4.454347296253507,7.125295708927979
7375,Ukraine,UKR,77.9477304820072,7464.939833592941,44657704.0,31183824,13970205,69.061,30.938999,71.189512195122,40.299999,1,World,150,Europe,151,Eastern Europe,,,Ukraine,784,,,,Developed,Ukraine,3764,108.0,143.0,3513,45.0,86.0,2.0,39084.0,894.0,43767442,92.0,25.0,27.0,95.0,86.0,14.0,1585267200,156.0,1.0,5.049856007249537,3.564293293631371e-06,-12.544544758354597,4.454347296253507,7.1486381764909765
7376,Ukraine,UKR,77.9477304820072,7464.939833592941,44657704.0,31183824,13970205,69.061,30.938999,71.189512195122,40.299999,1,World,150,Europe,151,Eastern Europe,,,Ukraine,784,,,,Developed,Ukraine,3764,108.0,143.0,3513,45.0,86.0,2.0,39084.0,894.0,43767442,92.0,25.0,27.0,95.0,86.0,14.0,1585353600,218.0,2.0,5.384495062789089,4.980871397510505e-06,-12.209905702815046,4.454347296253507,7.172126591849974
7377,Ukraine,UKR,77.9477304820072,7464.939833592941,44657704.0,31183824,13970205,69.061,30.938999,71.189512195122,40.299999,1,World,150,Europe,151,Eastern Europe,,,Ukraine,784,,,,Developed,Ukraine,3764,108.0,143.0,3513,45.0,86.0,2.0,39084.0,894.0,43767442,92.0,25.0,27.0,95.0,86.0,14.0,1585440000,311.0,3.0,5.739792912179234,7.105738553329208e-06,-11.8546078534249,4.454347296253507,7.195750646687543
7378,Ukraine,UKR,77.9477304820072,7464.939833592941,44657704.0,31183824,13970205,69.061,30.938999,71.189512195122,40.299999,1,World,150,Europe,151,Eastern Europe,,,Ukraine,784,,,,Developed,Ukraine,3764,108.0,143.0,3513,45.0,86.0,2.0,39084.0,894.0,43767442,92.0,25.0,27.0,95.0,86.0,14.0,1585526400,418.0,4.0,6.035481432524756,9.550478184217392e-06,-11.558919333079379,4.454347296253507,7.219475966414905
